Date,Consumption_kWh,Temperature_C,Day_of_Week,Hour_of_Day
2023-12-10 17:00:00,249.45059305215193,10.74878802544679,6,17
2023-12-10 18:00:00,280.36443405413263,10.694155229829349,6,18
2023-12-10 19:00:00,294.6264917331725,13.135527579383966,6,19
2023-12-10 20:00:00,52.66753175154069,13.450911434801487,6,20
2023-12-10 21:00:00,205.6853190943694,9.870946005539079,6,21
2023-12-10 22:00:00,153.2098494397266,11.481126479644484,6,22
2023-12-10 23:00:00,264.9636225837804,11.796038023964567,6,23
2023-12-11 00:00:00,112.95367550228292,9.981121296481783,0,0
2023-12-11 01:00:00,295.257372278769,11.126231862515596,0,1
2023-12-11 02:00:00,203.4269923859368,10.89133882032541,0,2
2023-12-11 03:00:00,248.38435055720774,11.774004439335343,0,3
2023-12-11 04:00:00,71.39988820569208,12.281314235212236,0,4
2023-12-11 05:00:00,95.86447118971626,12.45726443201024,0,5
2023-12-11 06:00:00,239.6009182585508,10.197119174196025,0,6
2023-12-11 07:00:00,55.4966305098309,12.908666709714591,0,7
2023-12-11 08:00:00,254.2194964734457,12.377822572263119,0,8
2023-12-11 09:00:00,53.48725467297786,13.226734396715607,0,9
2023-12-11 10:00:00,214.27970976531833,11.474560966057211,0,10
2023-12-11 11:00:00,141.27348005795147,13.259559496241629,0,11
2023-12-11 12:00:00,202.87371317979978,13.153882366756847,0,12
2023-12-11 13:00:00,224.00785174727844,11.451210350182352,0,13
2023-12-11 14:00:00,135.61880479657606,11.228935133252852,0,14
2023-12-11 15:00:00,76.99061202770889,13.442400487709557,0,15
2023-12-11 16:00:00,67.41146693706641,12.578603622629917,0,16
2023-12-11 17:00:00,197.23400564063695,13.437720024263383,0,17
2023-12-11 18:00:00,180.16383843352787,12.919433402002884,0,18
2023-12-11 19:00:00,235.55025228028313,12.175521381852956,0,19
2023-12-11 20:00:00,177.4338775009843,10.208541757813755,0,20
2023-12-11 21:00:00,155.6114475077198,10.917854048553936,0,21
2023-12-11 22:00:00,149.5217945590577,13.634103374880274,0,22
2023-12-11 23:00:00,56.61172564941687,11.04322620588501,0,23
2023-12-12 00:00:00,133.88930042416428,10.145363027484603,1,0
2023-12-12 01:00:00,294.00503938112354,12.609364378589031,1,1
2023-12-12 02:00:00,268.3888940567722,12.721977045388229,1,2
2023-12-12 03:00:00,132.34451675855442,10.934601642875478,1,3
2023-12-12 04:00:00,196.94885126659304,10.990271072314805,1,4
2023-12-12 05:00:00,261.8241863838735,11.681969145333573,1,5
2023-12-12 06:00:00,160.31858418751716,9.900368702358417,1,6
2023-12-12 07:00:00,54.48946593753774,12.977322292882224,1,7
2023-12-12 08:00:00,68.62761545466002,11.095204393253724,1,8
2023-12-12 09:00:00,177.59818033717664,13.248722285949668,1,9
2023-12-12 10:00:00,292.35984391896955,13.051013835663872,1,10
2023-12-12 11:00:00,223.30238555471695,12.492924187070003,1,11
2023-12-12 12:00:00,67.72904785964238,11.153641058803188,1,12
2023-12-12 13:00:00,97.3402189479657,11.926234999811914,1,13
2023-12-12 14:00:00,242.8307858042125,11.647114569739498,1,14
2023-12-12 15:00:00,260.3599399890612,11.23015549041036,1,15
2023-12-12 16:00:00,204.4236465471477,13.274005125051449,1,16
2023-12-12 17:00:00,211.10579240745415,11.822321901394215,1,17
2023-12-12 18:00:00,57.08436259584616,13.226021238804536,1,18
2023-12-12 19:00:00,257.13256489537713,10.322839594468224,1,19
2023-12-12 20:00:00,247.0688020427074,10.47290330480401,1,20
2023-12-12 21:00:00,114.75878602583678,13.824925422036404,1,21
2023-12-12 22:00:00,227.16917999137675,12.273559698333298,1,22
2023-12-12 23:00:00,103.71365160624953,11.968407779833884,1,23
2023-12-13 00:00:00,60.08254026287825,12.028798164408055,2,0
2023-12-13 01:00:00,100.28413564759433,10.804095418482191,2,1
2023-12-13 02:00:00,94.65721918857489,12.824684111862238,2,2
2023-12-13 03:00:00,134.4369991837118,10.295840377719824,2,3
2023-12-13 04:00:00,154.61237429386452,12.256863878059805,2,4
2023-12-13 05:00:00,177.13472287442698,12.25349692519546,2,5
2023-12-13 06:00:00,169.18846887708204,13.63402971540324,2,6
2023-12-13 07:00:00,117.66865149132234,12.088863102574342,2,7
2023-12-13 08:00:00,57.292667143518614,10.539240049060032,2,8
2023-12-13 09:00:00,201.27540555928766,12.28886126134063,2,9
2023-12-13 10:00:00,148.9362074618386,10.370019313622965,2,10
2023-12-13 11:00:00,124.66803934688743,10.826746138255913,2,11
2023-12-13 12:00:00,266.7352607076281,10.142868740232533,2,12
2023-12-13 13:00:00,236.68582694953994,12.078473881729899,2,13
2023-12-13 14:00:00,264.44138709311056,10.370296699907163,2,14
2023-12-13 15:00:00,173.74569867811525,11.91661197457983,2,15
2023-12-13 16:00:00,82.73281303169438,13.777684354801352,2,16
2023-12-13 17:00:00,224.0553590303181,12.931821146408142,2,17
2023-12-13 18:00:00,101.51844498429381,10.369294996280164,2,18
2023-12-13 19:00:00,160.3074172729292,10.963361873930271,2,19
2023-12-13 20:00:00,66.25019723722212,12.768048147497044,2,20
2023-12-13 21:00:00,256.3271006057456,13.659083268404967,2,21
2023-12-13 22:00:00,81.48516026187514,10.218829037748714,2,22
2023-12-13 23:00:00,275.7743767623274,13.343839590402123,2,23
2023-12-14 00:00:00,266.0576505653893,12.348172460583672,3,0
2023-12-14 01:00:00,166.14569110981154,12.292165615451434,3,1
2023-12-14 02:00:00,236.09205107599766,13.945937916079563,3,2
2023-12-14 03:00:00,204.86126845453833,13.11214999845768,3,3
2023-12-14 04:00:00,250.7689105844362,13.528934871942232,3,4
2023-12-14 05:00:00,157.951275196478,11.551331014624186,3,5
2023-12-14 06:00:00,246.4521210610875,12.35969571800446,3,6
2023-12-14 07:00:00,165.614204266287,12.61075456060104,3,7
2023-12-14 08:00:00,285.24144696069845,11.442361382928278,3,8
2023-12-14 09:00:00,171.59302520628688,12.44391336268054,3,9
2023-12-14 10:00:00,165.6548179834324,11.116439089480357,3,10
2023-12-14 11:00:00,246.26796539087817,10.750218428196279,3,11
2023-12-14 12:00:00,255.3944229402095,11.67949641351817,3,12
2023-12-14 13:00:00,188.6222785802927,13.147674980435518,3,13
2023-12-14 14:00:00,94.94945337376885,13.862167599772613,3,14
2023-12-14 15:00:00,166.93955773939487,12.035179204913844,3,15
2023-12-14 16:00:00,292.0181257274196,12.782523189312501,3,16
2023-12-14 17:00:00,238.24654825979627,10.630283839675744,3,17
2023-12-14 18:00:00,252.79065096978306,13.84289866825189,3,18
2023-12-14 19:00:00,58.20637470481003,12.506370241719429,3,19
2023-12-14 20:00:00,166.96486565853996,13.36021756289377,3,20
2023-12-14 21:00:00,211.65528341438883,13.42354198901424,3,21
2023-12-14 22:00:00,257.50817090701867,11.278613328143672,3,22
2023-12-14 23:00:00,62.31841339569287,12.376304493572546,3,23
2023-12-15 00:00:00,263.1097214104683,14.108442562517789,4,0
2023-12-15 01:00:00,187.10023418547792,10.631980024663541,4,1
2023-12-15 02:00:00,99.32849264401497,13.012561136704505,4,2
2023-12-15 03:00:00,129.313804112425,14.136338962453967,4,3
2023-12-15 04:00:00,120.4823879378902,11.496513591197985,4,4
2023-12-15 05:00:00,182.71475857211894,13.74692075262937,4,5
2023-12-15 06:00:00,62.92141997778295,14.042684552455762,4,6
2023-12-15 07:00:00,89.63403962498089,13.303325904411716,4,7
2023-12-15 08:00:00,253.1732608439456,11.247222400686738,4,8
2023-12-15 09:00:00,83.15099768670277,11.664841496425504,4,9
2023-12-15 10:00:00,108.34906736453175,10.479006649900283,4,10
2023-12-15 11:00:00,163.34265140103935,13.66851463818659,4,11
2023-12-15 12:00:00,179.28022202833262,13.748080050505695,4,12
2023-12-15 13:00:00,240.90261990353966,12.887411518276902,4,13
2023-12-15 14:00:00,161.83310666654694,11.773618024526261,4,14
2023-12-15 15:00:00,247.4661552588847,10.677688434609951,4,15
2023-12-15 16:00:00,204.58657676136437,13.389613828222023,4,16
2023-12-15 17:00:00,78.27493485595562,13.290428583858205,4,17
2023-12-15 18:00:00,89.08285959820964,14.041675669984864,4,18
2023-12-15 19:00:00,159.2584313624427,13.32033678982599,4,19
2023-12-15 20:00:00,149.2223482722599,13.719932943129566,4,20
2023-12-15 21:00:00,235.88606740932366,13.395917456100825,4,21
2023-12-15 22:00:00,195.18428494933798,12.941794886455437,4,22
2023-12-15 23:00:00,147.03327025056234,12.133860193488758,4,23
2023-12-16 00:00:00,92.6900708625964,14.041413666016023,5,0
2023-12-16 01:00:00,106.70927558137379,13.043769861408375,5,1
2023-12-16 02:00:00,193.87525461726474,12.040269327988176,5,2
2023-12-16 03:00:00,155.8597012249481,10.787679007617253,5,3
2023-12-16 04:00:00,178.73187721516803,11.62357635409436,5,4
2023-12-16 05:00:00,92.66935882555842,12.642620286610445,5,5
2023-12-16 06:00:00,215.72656308614145,11.577212553795398,5,6
2023-12-16 07:00:00,263.13468521399176,11.366571497872604,5,7
2023-12-16 08:00:00,114.48487669672515,12.598164497453283,5,8
2023-12-16 09:00:00,172.87855645795665,11.174833458416561,5,9
2023-12-16 10:00:00,293.88183225522545,13.704155257096236,5,10
2023-12-16 11:00:00,133.3104351376819,12.446951829758099,5,11
2023-12-16 12:00:00,198.7615862309403,12.811895828857443,5,12
2023-12-16 13:00:00,72.54892505006109,11.112944596440983,5,13
2023-12-16 14:00:00,201.5037506198608,11.82868494243614,5,14
2023-12-16 15:00:00,72.40794332615448,12.177707684049015,5,15
2023-12-16 16:00:00,289.8088588309555,13.777170897770441,5,16
2023-12-16 17:00:00,228.91566301807785,13.631929562758348,5,17
2023-12-16 18:00:00,247.0399470339266,11.45017453067738,5,18
2023-12-16 19:00:00,226.0260901929092,13.029955381864902,5,19
2023-12-16 20:00:00,197.43225901911643,11.54604016962538,5,20
2023-12-16 21:00:00,162.47819527137634,14.532180299981572,5,21
2023-12-16 22:00:00,264.59334494026564,14.394665380401678,5,22
2023-12-16 23:00:00,289.2089168857658,12.846208188983763,5,23
2023-12-17 00:00:00,174.7590432260203,13.395740278256849,6,0
2023-12-17 01:00:00,282.8837622888155,13.812833444439546,6,1
2023-12-17 02:00:00,195.83322749712937,13.498088758244108,6,2
2023-12-17 03:00:00,184.5960467241083,13.420394238777053,6,3
2023-12-17 04:00:00,163.62068323883918,14.462281132939557,6,4
2023-12-17 05:00:00,102.32194038252996,13.02087637976309,6,5
2023-12-17 06:00:00,50.9299152045148,13.187250718287723,6,6
2023-12-17 07:00:00,110.37655671401532,14.046104328712762,6,7
2023-12-17 08:00:00,177.43079290089128,13.335583310198523,6,8
2023-12-17 09:00:00,144.98998806493813,13.594742050880875,6,9
2023-12-17 10:00:00,162.12130700065845,11.606679240268344,6,10
2023-12-17 11:00:00,295.1620548910124,12.16206632962161,6,11
2023-12-17 12:00:00,137.56809266733188,11.273199355079822,6,12
2023-12-17 13:00:00,163.04573484002697,12.714052278415984,6,13
2023-12-17 14:00:00,83.37888783820489,12.520897842797432,6,14
2023-12-17 15:00:00,61.98943310924691,14.693638418730103,6,15
2023-12-17 16:00:00,243.85237864812365,13.15682188132677,6,16
2023-12-17 17:00:00,192.67079376799467,13.864767854590854,6,17
2023-12-17 18:00:00,240.17620151097375,12.062049716267701,6,18
2023-12-17 19:00:00,87.4656997216379,14.059176006086085,6,19
2023-12-17 20:00:00,192.95719279567274,13.200339366575228,6,20
2023-12-17 21:00:00,113.41061858534388,13.534974815736936,6,21
2023-12-17 22:00:00,107.01545422500499,11.93173575504548,6,22
2023-12-17 23:00:00,52.881503513246315,12.955574525496338,6,23
2023-12-18 00:00:00,82.58518089226797,13.304178325772213,0,0
2023-12-18 01:00:00,127.31702787492384,13.131419763100133,0,1
2023-12-18 02:00:00,79.21969014773477,14.442827683934691,0,2
2023-12-18 03:00:00,296.46461010273435,14.382156421669526,0,3
2023-12-18 04:00:00,127.15816213098766,14.680016064103079,0,4
2023-12-18 05:00:00,82.58098667558204,13.472807065325748,0,5
2023-12-18 06:00:00,99.77057820698943,14.697767906680568,0,6
2023-12-18 07:00:00,196.92580708536912,14.14704086373469,0,7
2023-12-18 08:00:00,66.01088096619713,11.907476031316056,0,8
2023-12-18 09:00:00,265.6085325352892,12.54090987980069,0,9
2023-12-18 10:00:00,290.37491980928684,11.791757823650538,0,10
2023-12-18 11:00:00,111.68685516684522,10.861998669544466,0,11
2023-12-18 12:00:00,162.52381714771485,11.604428124534692,0,12
2023-12-18 13:00:00,55.53361275737427,10.875499653584423,0,13
2023-12-18 14:00:00,210.1775561818054,13.74563645746103,0,14
2023-12-18 15:00:00,153.4815145131472,12.575446210065014,0,15
2023-12-18 16:00:00,117.51461652538893,12.13063543447793,0,16
2023-12-18 17:00:00,101.70927765415212,13.934248693764237,0,17
2023-12-18 18:00:00,213.50576941469012,14.224341923674773,0,18
2023-12-18 19:00:00,154.05425775807862,14.802623764568557,0,19
2023-12-18 20:00:00,94.91482225747801,13.476511818766866,0,20
2023-12-18 21:00:00,222.277270371706,12.761606266010308,0,21
2023-12-18 22:00:00,191.2680707591734,12.143581668114134,0,22
2023-12-18 23:00:00,264.66801373237405,11.818832402787868,0,23
2023-12-19 00:00:00,79.36897471912323,11.788299542881864,1,0
2023-12-19 01:00:00,246.41665048611404,12.580390481986164,1,1
2023-12-19 02:00:00,218.37919670431475,14.917816709909754,1,2
2023-12-19 03:00:00,78.75273420702446,10.96112544401424,1,3
2023-12-19 04:00:00,223.70518246793017,11.75357466491019,1,4
2023-12-19 05:00:00,160.3868222199576,11.725364479895902,1,5
2023-12-19 06:00:00,286.2461963889608,13.8473130156384,1,6
2023-12-19 07:00:00,85.40283765447484,12.395817552419114,1,7
2023-12-19 08:00:00,210.7083477039345,12.821966470559058,1,8
2023-12-19 09:00:00,145.4950113657365,11.594465422240303,1,9
2023-12-19 10:00:00,289.20366764771944,12.627003738397576,1,10
2023-12-19 11:00:00,132.4937238225691,11.426862543758059,1,11
2023-12-19 12:00:00,290.54647737295005,13.153285188004936,1,12
2023-12-19 13:00:00,275.3714627751873,11.419915261723464,1,13
2023-12-19 14:00:00,117.59580882766409,14.197246108405706,1,14
2023-12-19 15:00:00,250.88544420660693,13.308671253529218,1,15
2023-12-19 16:00:00,298.9010504508765,13.94518869060165,1,16
2023-12-19 17:00:00,113.16575054282059,12.730436563097266,1,17
2023-12-19 18:00:00,159.1942923308299,12.589391015624985,1,18
2023-12-19 19:00:00,180.04518414168993,11.463317226563095,1,19
2023-12-19 20:00:00,123.73278395096608,13.17296092414345,1,20
2023-12-19 21:00:00,53.81620991150744,13.1426049752484,1,21
2023-12-19 22:00:00,105.03231104938166,12.964063304059582,1,22
2023-12-19 23:00:00,120.48422108543961,14.060788382374717,1,23
2023-12-20 00:00:00,160.8999253295468,14.435793304449598,2,0
2023-12-20 01:00:00,92.77561960335046,14.115996164429337,2,1
2023-12-20 02:00:00,268.3135891729181,11.695363172165534,2,2
2023-12-20 03:00:00,226.22778318283403,13.615201946704502,2,3
2023-12-20 04:00:00,71.3001193899155,11.455321009654032,2,4
2023-12-20 05:00:00,212.52311278498286,13.919583379005896,2,5
2023-12-20 06:00:00,213.4141191014051,12.675517219210697,2,6
2023-12-20 07:00:00,289.0552934109069,11.685224219472998,2,7
2023-12-20 08:00:00,50.75521783904031,14.610500337818339,2,8
2023-12-20 09:00:00,111.9831124514518,13.625399731984228,2,9
2023-12-20 10:00:00,281.94786984382887,12.595336660285794,2,10
2023-12-20 11:00:00,283.03347884957077,11.306416862860805,2,11
2023-12-20 12:00:00,230.14660484265934,13.33982147547519,2,12
2023-12-20 13:00:00,241.440830261885,14.890557184388845,2,13
2023-12-20 14:00:00,72.87073948241178,13.590247164359692,2,14
2023-12-20 15:00:00,178.4689586945584,15.098405343599103,2,15
2023-12-20 16:00:00,107.89574782224986,11.764683414579416,2,16
2023-12-20 17:00:00,95.30451090340432,13.49917629739941,2,17
2023-12-20 18:00:00,252.57582478083313,14.425533926054307,2,18
2023-12-20 19:00:00,83.75953417013686,13.34227542736554,2,19
2023-12-20 20:00:00,167.1629092490963,11.611457605811276,2,20
2023-12-20 21:00:00,284.64455989650827,13.585816773552182,2,21
2023-12-20 22:00:00,96.45801389133564,13.708305879076455,2,22
2023-12-20 23:00:00,294.4983559345586,14.183273637130222,2,23
2023-12-21 00:00:00,298.5719964402648,14.320365986929126,3,0
2023-12-21 01:00:00,188.90428867060072,14.365694854000969,3,1
2023-12-21 02:00:00,92.53568504428948,13.943466738794886,3,2
2023-12-21 03:00:00,129.0262219852239,12.160019857519089,3,3
2023-12-21 04:00:00,156.1232081691338,12.920804963668115,3,4
2023-12-21 05:00:00,127.33105608955573,14.415469536428734,3,5
2023-12-21 06:00:00,120.15889496912894,15.131746158764967,3,6
2023-12-21 07:00:00,293.0574273040894,11.640915533562401,3,7
2023-12-21 08:00:00,88.34120685393641,13.474364700656045,3,8
2023-12-21 09:00:00,233.33197717921556,12.589398252546088,3,9
2023-12-21 10:00:00,50.10257235979372,12.24797678116067,3,10
2023-12-21 11:00:00,199.04566735059421,13.376736829811769,3,11
2023-12-21 12:00:00,278.98575098851313,13.784945201325453,3,12
2023-12-21 13:00:00,121.98352352330475,11.406771356001775,3,13
2023-12-21 14:00:00,96.3814938144298,14.495604154542184,3,14
2023-12-21 15:00:00,212.91994871960674,14.661402666708245,3,15
2023-12-21 16:00:00,228.1503518245983,15.25101455272469,3,16
2023-12-21 17:00:00,222.00762973799533,12.11864413331328,3,17
2023-12-21 18:00:00,129.82922000534353,13.781378225328027,3,18
2023-12-21 19:00:00,113.05060053983271,13.116769071096428,3,19
2023-12-21 20:00:00,288.97969999051105,12.756679406884047,3,20
2023-12-21 21:00:00,280.82487706748236,13.687003048377495,3,21
2023-12-21 22:00:00,164.32915247320506,14.56110367230698,3,22
2023-12-21 23:00:00,261.54846653859335,11.53088530112641,3,23
2023-12-22 00:00:00,163.08086940857402,15.323378293017193,4,0
2023-12-22 01:00:00,156.0972545181276,14.692408664782425,4,1
2023-12-22 02:00:00,89.19073689982366,14.46460241587506,4,2
2023-12-22 03:00:00,156.6015141229932,14.50864320579929,4,3
2023-12-22 04:00:00,184.35423464995174,13.03044338411272,4,4
2023-12-22 05:00:00,55.62608185717161,14.487790406679034,4,5
2023-12-22 06:00:00,161.0282512938516,13.035497480798227,4,6
2023-12-22 07:00:00,245.3390545988001,15.090353189520853,4,7
2023-12-22 08:00:00,220.01151409356746,12.211525407354811,4,8
2023-12-22 09:00:00,208.78924721598375,12.679136348291667,4,9
2023-12-22 10:00:00,277.3888571093006,13.722208370246882,4,10
2023-12-22 11:00:00,54.5080024563075,12.800814658058664,4,11
2023-12-22 12:00:00,189.26189654805853,13.228032574110859,4,12
2023-12-22 13:00:00,246.83721210242678,13.507888188626847,4,13
2023-12-22 14:00:00,185.3338456753168,14.970725420392638,4,14
2023-12-22 15:00:00,130.9738881450948,13.645196386003473,4,15
2023-12-22 16:00:00,84.06264127299445,13.009382861101148,4,16
2023-12-22 17:00:00,271.8907679540478,12.557604962821442,4,17
2023-12-22 18:00:00,167.69059809690074,13.208481803171058,4,18
2023-12-22 19:00:00,269.52879924642536,13.643840624583255,4,19
2023-12-22 20:00:00,196.4630306082921,14.572474688583046,4,20
2023-12-22 21:00:00,218.5480291537502,12.079330147542823,4,21
2023-12-22 22:00:00,251.0652885946125,12.488692305450334,4,22
2023-12-22 23:00:00,214.7888861500336,13.127992848483046,4,23
2023-12-23 00:00:00,149.51371016973442,13.058092357192493,5,0
2023-12-23 01:00:00,178.40834598216276,13.19061375434956,5,1
2023-12-23 02:00:00,250.76138116896996,14.80482984152882,5,2
2023-12-23 03:00:00,143.41257409324606,12.934486481995553,5,3
2023-12-23 04:00:00,147.03036419212427,13.652586383393006,5,4
2023-12-23 05:00:00,73.92252901450028,14.147747285620829,5,5
2023-12-23 06:00:00,278.64610880543694,12.58795954441686,5,6
2023-12-23 07:00:00,72.75907873636044,14.541153775166626,5,7
2023-12-23 08:00:00,212.05229436213898,13.861945078138637,5,8
2023-12-23 09:00:00,153.29861970069942,13.467752709948908,5,9
2023-12-23 10:00:00,151.40484756386059,14.926893105756815,5,10
2023-12-23 11:00:00,219.88795914317097,12.668867655179856,5,11
2023-12-23 12:00:00,66.77343315746968,15.234720795500154,5,12
